Time,Position,Velocity,Voltage,Force
17.55538,-0.07314262068965517,0.0013847370169211071,0.3,-0.8993
17.583983,-0.07310689655172413,0.0013847057071551645,0.3,-0.9674
17.599607,-0.07308137931034482,0.0016333125122773198,0.3,-0.645
17.615229,-0.07305586206896551,0.0014585031224776074,0.3,-0.6903
17.634598,-0.0730303448275862,0.0015563607162317678,0.3,-0.2362
17.651299,-0.07299972413793103,0.001639310972491802,0.3,-0.3497
17.671956,-0.07296910344827585,0.0015519233713367374,0.3,-0.5087
17.700626,-0.0729231724137931,0.0016130827864915794,0.3,-0.5678
17.716249,-0.07289765517241378,0.001633364786641923,0.3,-0.4179
17.731871,-0.07287213793103448,0.0016335216298130094,0.3,-0.3044
17.747491,-0.07284662068965517,0.0017269091534934057,0.3,-0.2362
17.767334,-0.07281089655172414,0.0017267630776053497,0.3,-0.277
17.782957,-0.07278537931034482,0.0016516499760065389,0.3,-0.1227
17.801323,-0.07275475862068966,0.0017232161656303415,0.3,-0.1318
17.818496,-0.07272413793103448,0.0017116788436289784,0.3,0.2088
17.83412,-0.07269862068965516,0.0012843063834365393,0.3,-0.0818
17.858233,-0.07267310344827586,0.0017536618552870325,0.3,0.0589
17.869042,-0.07263737931034482,0.0023849481227742044,0.3,0.7584
17.888191,-0.07260165517241379,0.0013871835487529332,0.3,0.5267
17.916869,-0.07257103448275862,0.00135092271215974,0.3,0.3542
17.933524,-0.07254041379310346,0.003057506225457334,0.3,0.3723
17.938568,-0.07250468965517241,0.0032101818157549613,0.3,0.8583
17.954191,-0.07247406896551724,0.0020213010532164313,0.3,0.8356
17.984015,-0.07241282758620689,0.00197756972714907,0.3,0.6902
18.000643,-0.07238220689655171,0.0017406030954505143,0.3,1.1262
18.016267,-0.07235668965517242,0.0019761364068210416,0.3,1.0854
18.034216,-0.07231586206896551,0.0020663526581851024,0.3,0.8265
18.050844,-0.07228524137931035,0.002057076385532817,0.3,0.8673
18.066468,-0.0722495172413793,0.0021233062659606044,0.3,1.6439
18.08209,-0.07221889655172414,0.0020897419088058925,0.3,0.9036
18.100658,-0.07217806896551723,0.0021658430934489497,0.3,1.2715
18.117435,-0.07214234482758619,0.00220519369944627,0.3,1.3805
18.133058,-0.07210662068965518,0.0019600377439699087,0.3,1.662
18.14868,-0.07208110344827585,0.001756075566621177,0.3,1.2897
18.167932,-0.07204537931034483,0.0022723020012185013,0.3,1.5531
18.184615,-0.07199944827586206,0.002322295047770603,0.3,1.4896
18.205291,-0.07195862068965517,0.002192614924781711,0.3,1.0854
18.221856,-0.07191779310344827,0.002378342937767526,0.3,1.1852
18.237478,-0.07188206896551724,0.0024501255965284825,0.3,2.0209
18.2531,-0.07184124137931033,0.002286857083573,0.3,2.3842
18.268721,-0.07181062068965517,0.0021235101490319126,0.3,1.9573
18.284343,-0.07177489655172413,0.002373770477779896,0.3,2.475
18.30097,-0.07173406896551725,0.002432240331639245,0.3,2.0209
18.317915,-0.07169324137931034,0.002432095443312913,0.3,2.3842
18.334544,-0.07165241379310346,0.0022153130305739687,0.3,2.4295
18.350167,-0.07162179310344827,0.0022867838900938065,0.3,2.5386
18.365788,-0.07158096551724137,0.002613634607700696,0.3,2.5749
18.381409,-0.07154013793103448,0.0024955737290275966,0.3,2.5703
18.400553,-0.07149420689655173,0.0024953583953537576,0.3,2.761
18.416177,-0.07145337931034482,0.002316064568124307,0.3,2.1797
18.435809,-0.07141255172413793,0.002326217843459083,0.3,2.4886
18.453473,-0.07136662068965517,0.002691692128619143,0.3,2.6022
18.471833,-0.07131558620689656,0.0028533536545150557,0.3,2.8429
18.487456,-0.07126965517241378,0.0026134673029634186,0.3,3.0244
18.503077,-0.07123393103448276,0.0021235101490319126,0.3,3.4014
18.518699,-0.07120331034482758,0.0024714833130347054,0.3,3.2425
18.534051,-0.07115737931034483,0.002843058678639226,0.3,3.3606
18.55101,-0.07111144827586206,0.0028193250764360256,0.3,3.733
18.566634,-0.07106551724137931,0.0026422961791846087,0.3,3.6603
18.585776,-0.07101958620689654,0.0024257289238288167,0.3,3.6285
18.6024,-0.07097875862068966,0.0028246565799703327,0.3,3.2606
18.621911,-0.0709175172413793,0.003195647010559082,0.3,4.2461
18.637534,-0.07086648275862067,0.002921328354118776,0.3,4.2008
18.667332,-0.07078482758620688,0.00258425200556609,0.3,4.4551
18.682955,-0.07074910344827585,0.002613383658626544,0.3,4.228
18.698577,-0.07070317241379309,0.0023331382482938362,0.3,4.2371
18.717953,-0.07066744827586206,0.002686918566874494,0.3,4.6503
18.734665,-0.07060620689655173,0.002867872994195927,0.3,4.5595
18.755323,-0.07056027586206896,0.003018006076796003,0.3,4.8138
18.771867,-0.07049393103448276,0.003376413017440928,0.3,4.5323
18.800668,-0.0704071724137931,0.003033152907796322,0.3,5.0408
18.817296,-0.07035613793103448,0.002848259610737714,0.3,5.277
18.83292,-0.07031531034482759,0.002704689346529359,0.3,5.0863
18.85126,-0.07026427586206896,0.003197831445997388,0.3,5.2907
18.86803,-0.07020303448275862,0.003150860206125589,0.3,5.3225
18.883654,-0.07016220689655173,0.0028798176486121256,0.3,5.5995
18.905245,-0.07009586206896552,0.00314064589970471,0.3,5.9446
18.934028,-0.070004,0.0033328829437466526,0.3,6.3307
18.949651,-0.06994786206896551,0.002940056615955085,0.3,6.4715
18.965273,-0.06991213793103448,0.003116111237551103,0.3,6.6486
18.984044,-0.06984068965517241,0.0032643076630023823,0.3,6.5395
18.999668,-0.06979986206896552,0.003103293773327174,0.3,6.6667
19.01529,-0.06974372413793103,0.0034397539491318727,0.3,6.9665
19.035276,-0.06967737931034483,0.0030097001823446547,0.3,7.0755
19.050899,-0.06963655172413792,0.0030066827051593594,0.3,7.0528
19.067526,-0.06958041379310344,0.0033761084336348273,0.3,7.475
19.084155,-0.06952427586206897,0.0033278754540567936,0.3,7.5658
19.101264,-0.06946813793103447,0.0033213780046434434,0.3,7.5069
19.117959,-0.069412,0.003408752755792094,0.3,7.1027
19.138693,-0.06934055172413793,0.0036496315750037898,0.3,7.6432
19.154316,-0.06927931034482758,0.0032653781660931646,0.3,7.9702
19.184017,-0.06919255172413792,0.003084320132185102,0.3,8.0563
19.200646,-0.06913641379310345,0.0036393299954986308,0.3,8.2289
19.21627,-0.0690751724137931,0.003920075487939816,0.3,8.5015
19.231891,-0.06901393103448276,0.0032670432596264634,0.3,8.6786
19.247512,-0.06897310344827585,0.003310842815694938,0.3,8.3607
19.267344,-0.06889655172413793,0.0037383842059816007,0.3,8.7785
19.284371,-0.06883531034482758,0.003639038523402775,0.3,9.1691
19.301002,-0.06877406896551724,0.003564897800241099,0.3,9.1691
19.318729,-0.06871282758620689,0.0032331852973810082,0.3,9.6277
19.338885,-0.06865158620689656,0.0032274042759992847,0.3,9.7912
19.351936,-0.0686056551724138,0.0037646625612306056,0.3,9.9228
19.367353,-0.06854441379310344,0.0039458380406778085,0.3,10.4952
19.382977,-0.0684831724137931,0.003674188823514904,0.3,10.7994
19.400689,-0.06842193103448276,0.003715381680155896,0.3,10.7994
19.417317,-0.06835558620689655,0.003967043027158814,0.3,11.0856
19.434137,-0.06828924137931035,0.004089931731726994,0.3,11.2263
19.44976,-0.06822289655172413,0.0033574313587805753,0.3,11.299
19.467578,-0.06817696551724137,0.003218641231229426,0.3,11.4579
19.484643,-0.06811062068965516,0.0037867274180554515,0.3,11.417
19.501271,-0.06804937931034483,0.003309897544134176,0.3,11.2899
19.521648,-0.06798813793103448,0.0041342596841842305,0.3,11.6532
19.535835,-0.06790648275862068,0.0038143460250209035,0.3,11.5942
19.556435,-0.06785544827586207,0.003064413908333848,0.3,11.7621
19.574139,-0.06778910344827586,0.0046369043602328686,0.3,12.0438
19.585051,-0.06772275862068965,0.005188188691150353,0.3,12.1573
19.600698,-0.06765131034482759,0.004406559112512895,0.3,12.1709
19.616321,-0.06758496551724137,0.003977388422781822,0.3,12.1846
19.634059,-0.06751862068965517,0.0035183535263119386,0.3,12.1935
19.649683,-0.06746758620689655,0.0037567390092759175,0.3,12.1935
19.665304,-0.06740124137931035,0.004017174526931515,0.3,12.2027
19.683984,-0.06732979310344828,0.004165594441585015,0.3,12.1573
19.699608,-0.0672583448275862,0.004133586424126916,0.3,12.1799
19.717319,-0.067192,0.003991920257496984,0.3,12.189
19.734126,-0.06712055172413793,0.004183031870382539,0.3,12.1709
19.75148,-0.06704910344827586,0.003818781793317337,0.3,12.1709
19.770209,-0.06698275862068966,0.003733417419311478,0.3,12.1846
19.789755,-0.06690620689655172,0.00372601503698844,0.3,12.1754
19.804451,-0.0668551724137931,0.0044037952979067,0.3,12.1754
19.817568,-0.06678372413793103,0.005079199195830393,0.3,12.1754
19.835599,-0.06669696551724139,0.004700704081047768,0.3,12.1754
19.851224,-0.0666255172413793,0.004083281280693279,0.3,12.1935
19.866845,-0.06656937931034483,0.004247020298063825,0.3,12.2209
19.882467,-0.06649282758620689,0.00437093916125286,0.3,12.457
19.900705,-0.06642137931034482,0.004001695699239392,0.3,12.4933
19.918176,-0.06634993103448275,0.004088623680865947,0.3,12.5705
19.936903,-0.06627337931034483,0.0038608024208270876,0.3,13.4016
19.95651,-0.06620193103448276,0.004662546246433799,0.3,14.1736
19.971929,-0.06611006896551724,0.004735253446871408,0.3,15.0138
20.000698,-0.06599268965517241,0.004368603227670517,0.3,15.1137
20.016321,-0.06591613793103449,0.004736757881261094,0.3,15.1864
20.031943,-0.06584468965517241,0.004464863846670127,0.3,15.0865
20.063185,-0.06570689655172414,0.004573762964881355,0.3,15.1046
20.078807,-0.0656303448275862,0.00462342769462606,0.3,15.1592
20.100715,-0.06553337931034482,0.004495731199588688,0.3,15.1592
20.117403,-0.06545682758620688,0.004133710429239665,0.3,15.1092
20.134049,-0.06539558620689655,0.004092823935849824,0.3,15.1864
20.15107,-0.06531903448275862,0.004550014808043637,0.3,15.0865
20.167698,-0.06524248275862068,0.004431358850242116,0.3,15.8313
20.18562,-0.06516593103448276,0.0047790870152164475,0.3,17.0302
20.200802,-0.06508427586206897,0.004812523469968105,0.3,17.8158
20.218494,-0.06500772413793103,0.004677909419033693,0.3,18.6788
20.234622,-0.06492606896551724,0.005143308919991762,0.3,19.428
20.250246,-0.06484441379310345,0.0047189974521800295,0.3,19.8594
20.269229,-0.06476275862068966,0.0047194065665123125,0.3,20.5226
20.28485,-0.06468110344827586,0.00450113954102815,0.3,20.6816
20.305511,-0.06459944827586207,0.00495133234331458,0.3,20.7677
20.321956,-0.06449737931034483,0.0050926264446670986,0.3,21.181
20.337579,-0.06443613793103448,0.0031932190329416856,0.3,21.5671
20.366706,-0.06435448275862068,0.0036162803698320772,0.3,22.1665
20.38415,-0.06426772413793103,0.007300815747046626,0.3,22.2983
20.395366,-0.06414524137931034,0.006899659678948217,0.3,22.2847
20.417435,-0.06403806896551724,0.00500961945737635,0.3,22.2075
20.433059,-0.06395641379310345,0.005045954970740878,0.3,22.1756
20.450811,-0.06386965517241379,0.004587369236730034,0.3,22.6888
20.466434,-0.06380331034482759,0.004736909486621679,0.3,22.8024
20.482055,-0.0637216551724138,0.0049187707907197295,0.3,23.0748
20.500673,-0.06363489655172413,0.004909522150901518,0.3,23.1566
20.517398,-0.06354813793103448,0.0051973054986915665,0.3,23.0522
20.534059,-0.06346137931034482,0.005374546736233804,0.3,23.0839
20.549683,-0.06337462068965516,0.005553440274581295,0.3,23.7923
20.565304,-0.06328786206896551,0.00503722360087441,0.3,24.033
20.58413,-0.06320110344827586,0.004793558798257443,0.3,23.9377
20.601502,-0.0631143448275862,0.005102282039966985,0.3,23.9467
20.619138,-0.06302248275862068,0.004077497333807278,0.3,25.1003
20.640302,-0.06295613793103448,0.005504424424309794,0.3,25.4137
20.655297,-0.06282344827586206,0.006014125693351236,0.3,25.2638
20.684428,-0.06269075862068965,0.004903543357139548,0.3,25.6725
20.70005,-0.06260399999999999,0.00571677675324627,0.3,25.459
20.715673,-0.06251213793103448,0.005131815813274334,0.3,26.104
20.735851,-0.06242027586206896,0.004989126016847548,0.3,26.1085
20.751475,-0.0623335172413793,0.004913100716667696,0.3,26.3311
20.772207,-0.062241655172413785,0.004918409726163848,0.3,26.7761
20.789867,-0.06214468965517241,0.006598441003840754,0.3,27.0395
20.800824,-0.06205282758620689,0.006463801463964093,0.3,26.9985
20.817501,-0.061966068965517235,0.004897894695263955,0.3,27.0349
20.833125,-0.06189462068965517,0.005226767317253682,0.3,27.2438
20.848746,-0.06180275862068965,0.004090900510486052,0.3,27.7933
20.884273,-0.061685379310344825,0.005315044507188565,0.3,27.5209
20.884273,-0.061613931034482754,0.01012893445019865,0.3,27.4618
20.9009,-0.061516965517241375,0.005678000547477229,0.3,27.1939
20.917529,-0.06142510344827586,0.005854574340585174,0.3,27.9159
20.933153,-0.061328137931034477,0.005389931290515075,0.3,28.4882
20.948775,-0.06125668965517241,0.00551160496809377,0.3,28.4791
20.967413,-0.061139310344827585,0.00551144409698822,0.3,28.6834
20.983036,-0.061067862068965514,0.003956968669307525,0.3,28.7425
21.016423,-0.06094537931034483,0.004296757109667792,0.3,29.0332
21.034109,-0.06084841379310344,0.009810994084547022,0.3,29.9278
21.034109,-0.06077186206896552,0.010779862581032602,0.3,29.2284
21.049732,-0.06067999999999999,0.005659451107654692,0.3,29.2875
21.067474,-0.06058303448275862,0.005812235044139128,0.3,29.192
21.083098,-0.06048606896551724,0.005836022704867901,0.3,30.1094
21.100704,-0.06038910344827586,0.0056997274558598975,0.3,30.3184
21.118018,-0.060287034482758614,0.005784204671857361,0.3,30.2366
21.135114,-0.06019006896551724,0.005836323792032744,0.3,31.0949
21.173107,-0.05996551724137931,0.004717429837445073,0.3,30.895
21.204351,-0.05986344827586207,0.004519807240853657,0.3,30.8315
21.23408,-0.05968993103448275,0.008136557737919617,0.3,31.808
21.235085,-0.05961337931034483,0.007543740588527805,0.3,32.0032
21.257758,-0.05951131034482759,0.005090086798017734,0.3,31.9851
21.27519,-0.05940924137931034,0.007404618630871184,0.3,32.1122
21.285327,-0.0593071724137931,0.007924301503608688,0.3,31.9579
21.300951,-0.059205103448275856,0.004586379815466417,0.3,32.689
21.340964,-0.05905199999999999,0.004637039396558203,0.3,33.3566
21.366986,-0.05889889655172414,0.008686077651594737,0.3,33.0524
21.367991,-0.05881724137931034,0.010419335219816864,0.3,33.1385
21.384619,-0.05871517241379311,0.005599929862447188,0.3,33.4702
21.405356,-0.05860799999999999,0.006426483468158293,0.3,33.7381
21.421943,-0.05847531034482758,0.00728815065318222,0.3,33.7108
21.437567,-0.05837324137931034,0.004762160132996983,0.3,34.4374
21.483028,-0.05818441379310345,0.005837515900328306,0.3,33.2476
21.483028,-0.05810786206896552,0.011760602863335828,0.3,34.1104
21.49865,-0.05800068965517241,0.004664016781691435,0.3,33.343
21.533362,-0.05787310344827586,0.006174948939450696,0.3,35.1322
21.533362,-0.057786344827586204,0.010377729952479608,0.3,35.6637
21.552541,-0.057674068965517244,0.006158980161663457,0.3,34.5373
21.568164,-0.057572,0.006696795625231447,0.3,35.3911
21.583786,-0.0574648275862069,0.005771266224722893,0.3,35.1096
21.605304,-0.057357655172413785,0.006169616820741597,0.3,35.2548
21.618528,-0.057250482758620685,0.00760705337846875,0.3,35.7636
21.634152,-0.05713820689655172,0.006206786189238859,0.3,36.0315
21.649773,-0.05705655172413793,0.0065215997948983705,0.3,37.5982
21.668584,-0.056913655172413785,0.006373011438173526,0.3,36.9125
21.684207,-0.056837103448275854,0.005854937403704627,0.3,36.7081
21.700835,-0.056724827586206894,0.006752013835822038,0.3,37.0897
21.717464,-0.05661255172413793,0.0069621965131291055,0.3,37.2213
21.733088,-0.05650027586206896,0.0064938755932190464,0.3,37.739
21.752043,-0.056388,0.00631739271734188,0.3,37.4347
21.768633,-0.05627572413793103,0.006863666833901737,0.3,36.7899
21.784759,-0.05616344827586207,0.006589642539849637,0.3,37.3031
21.801935,-0.05605627586206896,0.006403162123738674,0.3,37.8389
21.82461,-0.055908275862068965,0.005288869829898523,0.3,38.7064
21.867551,-0.05570924137931035,0.006655483185027917,0.3,39.2058
21.867551,-0.05562248275862069,0.007350612054341817,0.3,39.8235
21.898794,-0.055479586206896546,0.004900460319515758,0.3,39.6827
21.914415,-0.05539282758620689,0.010742941801618864,0.3,39.4375
21.917321,-0.05528055172413793,0.006724698322561609,0.3,39.5102
21.948566,-0.0551631724137931,0.006533459146567324,0.3,39.2332
21.948566,-0.05507641379310344,0.006588975853648801,0.3,40.7455
21.984195,-0.054928413793103446,0.005078355226507333,0.3,40.0369
21.999818,-0.05481613793103448,0.007349906305248605,0.3,40.7727
22.015441,-0.05469875862068965,0.013066500098221375,0.3,40.9316
22.015441,-0.054611999999999994,0.010803235130951981,0.3,40.818
22.034337,-0.05449462068965517,0.006238436945328248,0.3,40.473
22.053072,-0.05437724137931034,0.005313272410880419,0.3,41.3268
22.085244,-0.054224137931034484,0.0072969855989574745,0.3,41.5266
22.085244,-0.054142482758620686,0.00860035098729734,0.3,42.058
22.10898,-0.05402,0.006271036972105576,0.3,42.939
22.124307,-0.05389751724137931,0.00931105426673996,0.3,42.8663
22.134741,-0.053780137931034484,0.007731640221348675,0.3,42.176
22.15137,-0.053688275862068965,0.005609688453360917,0.3,41.8989
22.172041,-0.05357089655172413,0.0064987420132084864,0.3,43.157
22.188279,-0.053448413793103444,0.008199957061035632,0.3,43.7746
22.201915,-0.05332593103448276,0.006899271031414267,0.3,43.661
22.223785,-0.05320344827586206,0.007009428786808446,0.3,43.1206
22.236863,-0.053080965517241376,0.007871895537818656,0.3,43.9017
22.254904,-0.05295848275862068,0.007869619546433752,0.3,44.0153
22.267991,-0.052835999999999994,0.008006238415246182,0.3,44.0334
22.288688,-0.052688,0.0072806728063175095,0.3,45.1959
22.31846,-0.05246855172413793,0.0056039569044638825,0.3,45.2323
22.349704,-0.05234606896551724,0.006860351670280087,0.3,44.8553
22.349704,-0.05225420689655172,0.012083934354842129,0.3,44.8009
22.367442,-0.05213172413793103,0.007194158961945523,0.3,45.2142
22.384464,-0.05200413793103448,0.0074312491610130215,0.3,45.5367
22.401093,-0.05188165517241379,0.00729787443872207,0.3,45.9362
22.41873,-0.051754068965517236,0.007672050925829407,0.3,46.7265
22.434353,-0.05162648275862069,0.005764121389280826,0.3,46.7945
22.467426,-0.05147337931034482,0.005226907839019879,0.3,47.5212
22.483172,-0.051371310344827587,0.007093596059112709,0.3,48.0389
22.499801,-0.05124372413793103,0.013503621633165524,0.3,48.0434
22.499801,-0.05114675862068965,0.012489941710988982,0.3,47.0535
22.517371,-0.051024275862068966,0.00753378620544281,0.3,47.2942
22.532994,-0.05089668965517241,0.005810841807477688,0.3,47.83
22.567432,-0.05073337931034483,0.005626299280972832,0.3,48.0526
22.584697,-0.050605793103448274,0.01330177656610578,0.3,48.7746
22.584697,-0.050503724137931034,0.013779034764130888,0.3,48.4113
22.601364,-0.05037613793103448,0.005184534393780935,0.3,48.4659
22.633915,-0.050248551724137926,0.007739698063699283,0.3,48.8018
22.638949,-0.05008524137931034,0.007789361875188281,0.3,50.128
22.684364,-0.04985558620689655,0.007304285763097029,0.3,50.5231
22.684364,-0.0497535172413793,0.013496425271143095,0.3,49.9055
22.70138,-0.049625931034482755,0.007726299820968283,0.3,49.9963
22.718051,-0.04949324137931034,0.007929704243463566,0.3,50.5276
22.738708,-0.04932993103448276,0.008018096795042062,0.3,50.3823
22.754331,-0.0492023448275862,0.007350141539887321,0.3,51.2315
22.769953,-0.049100275862068964,0.005170439183544743,0.3,51.6357
22.799735,-0.04896758620689655,0.005711380831697883,0.3,51.5358
22.816418,-0.048834896551724134,0.013272197008684464,0.3,52.4124
22.817423,-0.048732827586206895,0.013602249572729222,0.3,52.4532
22.834052,-0.04859503448275861,0.00811943561434551,0.3,52.8437
22.850736,-0.048462344827586205,0.007955492246082623,0.3,52.3033
22.86741,-0.04832965517241379,0.00809029278319944,0.3,52.9301
22.884169,-0.04819186206896551,0.008254049565608353,0.3,53.1888
22.900798,-0.04805406896551724,0.008286064129905926,0.3,53.8247
22.917428,-0.04791627586206896,0.005633060255842002,0.3,53.4478
22.949721,-0.04777848275862069,0.0074276799605338594,0.3,53.92
22.949721,-0.047676413793103445,0.007816968921469651,0.3,54.0154
22.984323,-0.047508,0.007387010012581918,0.3,53.961
22.986337,-0.047405931034482755,0.01392482476360701,0.3,49.574
23.001915,-0.04726303448275862,0.008004451398991166,0.3,41.5811
23.023954,-0.0471048275862069,0.008165066754937547,0.3,36.0904
23.038167,-0.046967034482758616,0.008138971672232905,0.3,34.9733
23.05656,-0.04683944827586206,0.007681606176223074,0.3,35.4866
23.07205,-0.04670675862068965,0.009288415188296784,0.3,35.2548
23.085131,-0.04657406896551724,0.009600968746397003,0.3,36.204
23.100754,-0.0464311724137931,0.007501853287235103,0.3,36.2539
23.117785,-0.04632910344827586,0.005528641781782886,0.3,36.3538
23.150601,-0.04615558620689655,0.006410717691583055,0.3,36.69
23.167142,-0.04601268965517241,0.011071366959634206,0.3,36.3039
23.173188,-0.04590551724137931,0.011809074684417994,0.3,35.8634
23.188318,-0.04576262068965517,0.009790361184945931,0.3,36.145
23.201858,-0.045624827586206895,0.007971873194330991,0.3,36.0179
23.223528,-0.04548193103448275,0.0073831177103076216,0.3,36.6355
23.240567,-0.04533903448275862,0.010243197004266487,0.3,36.6944
23.251927,-0.04519103448275862,0.008546982568653223,0.3,36.8035
23.274602,-0.04504813793103448,0.006370859205065581,0.3,37.1169
23.291179,-0.04494096551724138,0.007766358132775957,0.3,37.2531
23.306801,-0.04479806896551724,0.010727969348658876,0.3,37.0125
23.317819,-0.044655172413793104,0.010919130352618947,0.3,37.2213
23.333442,-0.0445071724137931,0.008464661343308984,0.3,36.7944
23.352185,-0.04436427586206896,0.006342026167553719,0.3,37.3531
23.384943,-0.04418055172413793,0.00888016825581925,0.3,37.2213
23.384943,-0.04407337931034482,0.014595748877442626,0.3,37.1305
23.402076,-0.04393048275862069,0.00864323008450575,0.3,37.4892
23.418599,-0.04378248275862069,0.009207988552231353,0.3,37.362
23.434222,-0.04363448275862068,0.008070569366479355,0.3,37.6846
23.450849,-0.04352220689655172,0.007687732220845974,0.3,37.8117
23.468078,-0.04337420689655172,0.00900983167442862,0.3,37.1941
23.483702,-0.043226206896551725,0.009473515762521333,0.3,37.244
23.499323,-0.04307820689655172,0.007721202003339525,0.3,37.4528
23.522038,-0.04293020689655172,0.008317877817119361,0.3,37.8298
23.534909,-0.042782206896551725,0.009561341171909918,0.3,37.3076
23.552996,-0.042634206896551716,0.007636598652663016,0.3,38.225
23.574338,-0.04248110344827586,0.008168396947421837,0.3,37.6255
23.589858,-0.04233310344827586,0.009556668333724488,0.3,37.5391
23.601573,-0.0422208275862069,0.009040960390584224,0.3,38.5156
23.619211,-0.042067724137931035,0.006999898347583232,0.3,37.739
23.650421,-0.04187889655172413,0.008307218680016491,0.3,37.5119
23.655457,-0.04176662068965517,0.013848880603861101,0.3,38.1478
23.669215,-0.04161862068965517,0.009902438526518727,0.3,38.066
23.685864,-0.04146551724137931,0.00834705869420008,0.3,37.8072
23.705288,-0.041317517241379303,0.008553504191506052,0.3,38.3566
23.721663,-0.04115931034482758,0.01029533516858187,0.3,38.5337
23.735526,-0.04100620689655172,0.01038482318902856,0.3,38.2703
23.751149,-0.04085310344827586,0.00895989060101771,0.3,38.6972
23.774258,-0.040659172413793104,0.008529382765425822,0.3,38.3566
23.800811,-0.040429517241379304,0.009196274396944029,0.3,38.5792
23.816434,-0.04027131034482758,0.009963525198513864,0.3,38.67
23.832056,-0.04011820689655172,0.008984944147644286,0.3,38.8016
23.851082,-0.039959999999999996,0.008338744403813863,0.3,38.9107
23.869389,-0.03980689655172413,0.008527539727963832,0.3,38.4974
23.88699,-0.03965379310344828,0.008378693172590443,0.3,38.9334
23.906544,-0.03949558620689655,0.010203398243755452,0.3,39.324
23.922002,-0.03929655172413793,0.010180296422362275,0.3,39.1968
23.937625,-0.0391791724137931,0.006041834715904523,0.3,38.9879
23.967615,-0.03902096551724138,0.006677756812192175,0.3,38.9743
23.984244,-0.03886786206896552,0.009331565145755989,0.3,39.4012
24.000976,-0.03870965517241379,0.011802113071203477,0.3,39.9825
24.008027,-0.03858717241379311,0.016824890917248415,0.3,39.1286
24.017659,-0.038428965517241384,0.012528758388574238,0.3,39.5828
24.033282,-0.03827075862068965,0.009234853722774812,0.3,39.9597
24.051922,-0.038112551724137925,0.00938380297636826,0.3,39.6737
24.067545,-0.03794924137931035,0.009956868520000212,0.3,39.2604
24.084213,-0.037791034482758626,0.009561566685876892,0.3,39.6419
24.101171,-0.037627724137931036,0.00663728286232809,0.3,39.8872
24.133423,-0.037464413793103446,0.008703015477254723,0.3,39.165
24.133423,-0.03734703448275862,0.015178156879490548,0.3,39.1286
24.151916,-0.037183724137931036,0.009367743912798682,0.3,39.2921
24.185178,-0.03686220689655172,0.009689575229972597,0.3,39.9825
24.201952,-0.03669889655172414,0.008279568294637715,0.3,39.1061
24.224627,-0.03653558620689655,0.009057385003558094,0.3,39.0606
24.241394,-0.03634165517241379,0.010776547151700549,0.3,39.6873
24.268669,-0.03606096551724138,0.009398615609322437,0.3,39.1014
24.284291,-0.03593848275862069,0.009147135560372187,0.3,39.5511
24.299913,-0.035775172413793105,0.010290527505418517,0.3,39.7373
24.315535,-0.03561696551724138,0.009256737262402455,0.3,39.1422
24.334095,-0.03545875862068965,0.009256466462962996,0.3,38.8154
24.349718,-0.03530055172413793,0.009400570222034063,0.3,38.2794
24.367754,-0.03514234482758621,0.009238470242495285,0.3,38.9743
24.38452,-0.03497903448275862,0.00947488525538127,0.3,39.7917
24.401149,-0.03482593103448276,0.009084843868082613,0.3,39.2422
24.418787,-0.03466772413793103,0.007831600980322383,0.3,39.4784
24.436338,-0.034550344827586205,0.008537102533891151,0.3,39.0015
24.451068,-0.03439213793103448,0.009731317641194673,0.3,39.0833
24.468853,-0.03423393103448276,0.009204497123092752,0.3,39.2468
24.485444,-0.03407572413793103,0.009686071712120957,0.3,38.9198
24.500993,-0.033922620689655174,0.009211723370287365,0.3,38.879
24.518685,-0.033769517241379304,0.008922112370388919,0.3,39.2105
24.535313,-0.03361641379310345,0.009494198702459405,0.3,39.5011
24.550937,-0.033463310344827586,0.009139220550896153,0.3,38.9651
24.573285,-0.03326937931034482,0.009139461240384271,0.3,39.2149
24.588908,-0.033116275862068965,0.008692950579710233,0.3,39.3013
24.617903,-0.03288151724137931,0.008692755753502233,0.3,39.1832
24.633527,-0.03272841379310344,0.009636852241185658,0.3,39.0515
24.649148,-0.03258041379310345,0.00833096031204697,0.3,38.602
24.664769,-0.03246813793103448,0.008321065696125922,0.3,39.0197
24.685947,-0.03227420689655172,0.009476379202059435,0.3,39.1469
24.70139,-0.03212110344827586,0.007351023803906081,0.3,38.879
24.722048,-0.03200882758620689,0.0070769444251712905,0.3,38.9062
24.738168,-0.0318608275862069,0.010073044569645903,0.3,38.5429
24.75194,-0.031707724137931034,0.009649528276640718,0.3,38.9743
24.773603,-0.031518896551724136,0.00792189871545881,0.3,39.1741
24.789949,-0.03140662068965517,0.009148858029068748,0.3,39.0515
24.802052,-0.031258620689655174,0.01012415774532318,0.3,38.5201
24.819186,-0.031110620689655172,0.009036236529596828,0.3,38.6745
24.834809,-0.03096262068965517,0.008899846658047201,0.3,38.8244
24.852445,-0.03081462068965517,0.008768551707793514,0.3,38.7563
24.868566,-0.030666620689655172,0.009324596774193651,0.3,39.1696
24.884189,-0.03051862068965517,0.0081668239332091,0.3,39.1241
24.899811,-0.030411448275862066,0.007801566514866105,0.3,38.8652
24.917551,-0.030258344827586204,0.008612662942271657,0.3,39.1696
24.934179,-0.03011544827586207,0.009019488767336596,0.3,38.0932
24.949803,-0.029967448275862067,0.00887609451841189,0.3,38.5337
